NOR,1998,1475.7112
NOR,1999,1474.8483
NOR,2000,1456.4656
NOR,2001,1423.9829
NOR,2002,1406.8015
NOR,2003,1389.4231
NOR,2004,1404.9695
NOR,2005,1406.3848
NOR,2006,1399.6655
NOR,2007,1405.2314
NOR,2008,1406.7863
NOR,2009,1387.0841
NOR,2010,1395.3671
NOR,2011,1400.1548
NOR,2012,1396.2837
NOR,2013,1386.7217
NOR,2014,1389.3838
NOR,2015,1391.9468
NOR,2016,1394.4751
NOR,2017,1380.779
NOR,2018,1382.5215
NOR,2019,1384.0732
PAK,1970,2241.6816
PAK,1971,2239.4163
PAK,1972,2241.001
PAK,1973,2239.3914
PAK,1974,2237.6174
PAK,1975,2234.9885
PAK,1976,2230.0996
PAK,1977,2225.8164
PAK,1978,2222.1624
PAK,1979,2218.0256
PAK,1980,2220.1873
PAK,1981,2174.689
PAK,1982,2178.4531
PAK,1983,2186.1406
PAK,1984,2189.9128
PAK,1985,2206.7747
PAK,1986,2203.4758
PAK,1987,2188.149
PAK,1988,2202.2605
PAK,1989,2203.7883
PAK,1990,2205.6318
PAK,1991,2205.4634
PAK,1992,2191.6572
PAK,1993,2194.6763
PAK,1994,2191.8723
PAK,1995,2208.6287
PAK,1996,2206.7068
PAK,1997,2199.7478
PAK,1998,2177.5776
PAK,1999,2179.1953
PAK,2000,2186.4368
PAK,2001,2178.3562
PAK,2002,2169.9292
PAK,2003,2183.7307
PAK,2004,2176.87
PAK,2005,2164.001
PAK,2006,2131.4966
PAK,2007,2135.8044
PAK,2008,2128.708
PAK,2009,2109.1353
PAK,2010,2127.9233
PAK,2011,2114.8743
PAK,2012,2101.5022
PAK,2013,2088.753
PAK,2014,2058.524
PAK,2015,2026.9777
PAK,2016,1997.1259
PAK,2017,1966.9072
PAK,2018,1966.9072
PAK,2019,1966.9072
PER,1950,2508.684
PER,1951,2496.5845
PER,1952,2484.5435
PER,1953,2472.5603
PER,1954,2460.6353
PER,1955,2448.7673
PER,1956,2436.9568
PER,1957,2425.2034
PER,1958,2413.5063
PER,1959,2401.866
PER,1960,2390.2817
PER,1961,2378.7532
PER,1962,2367.2805
PER,1963,2355.863
PER,1964,2344.5005
PER,1965,2333.1929
PER,1966,2321.9397
PER,1967,2310.741
PER,1968,2299.5962
PER,1969,2288.5051
PER,1970,2277.4675
PER,1971,2266.4832
PER,1972,2255.552
PER,1973,2244.6733
PER,1974,2237.431
PER,1975,2230.2117
PER,1976,2223.0159
PER,1977,2215.8433
PER,1978,2208.6938
PER,1979,2201.5674
PER,1980,2194.464
PER,1981,2187.3835
PER,1982,2180.326
PER,1983,2173.291
PER,1984,2166.2788
PER,1985,2159.2893
PER,1986,2152.3223
PER,1987,2145.378
PER,1988,2138.4558
PER,1989,2131.556
PER,1990,2124.6785
PER,1991,2120.4773
PER,1992,2126.3252
PER,1993,2119.6294
PER,1994,2117.724
PER,1995,2117.3442
PER,1996,2112.009
PER,1997,2111.4958
PER,1998,2104.9927
PER,1999,2101.3552
PER,2000,2101.2346
PER,2001,2100.585
PER,2002,2098.308
PER,2003,2100.9211
PER,2004,2099.5396
PER,2005,2100.5693
PER,2006,2100.7646
PER,2007,2116.9822
PER,2008,2123.133
PER,2009,2123.4043
PER,2010,2132.4568
PER,2011,2132.8752
PER,2012,2134.4731
PER,2013,2137.3582
PER,2014,2134.6074
PER,2015,2133.8416
PER,2016,2139.4219
PER,2017,2139.6018
PER,2018,2139.6018
PER,2019,2139.6018
PHL,1970,2112.9458
PHL,1971,2115.5515
PHL,1972,2117.7957
PHL,1973,2107.332
PHL,1974,2117.8
PHL,1975,2121.595
PHL,1976,2123.8083
PHL,1977,2159.9517
PHL,1978,2135.3418
PHL,1979,2134.4644
PHL,1980,2133.5127
PHL,1981,2134.4258
PHL,1982,2130.364
PHL,1983,2140.7236
PHL,1984,2171.5496
PHL,1985,2172.6763
PHL,1986,2170.5095
PHL,1987,2179.3064
PHL,1988,2187.5867
PHL,1989,2197.496
PHL,1990,2191.8508
PHL,1991,2176.2502
PHL,1992,2176.111
PHL,1993,2136.0938
PHL,1994,2149.9868
PHL,1995,2130.2139
PHL,1996,2094.3843
PHL,1997,2146.5935
PHL,1998,2105.0266
PHL,1999,2115.5798
PHL,2000,2160.4536
PHL,2001,2067.63
PHL,2002,2061.2559
PHL,2003,2077.3525
PHL,2004,2084.008
PHL,2005,2103.0906
PHL,2006,2077.1858
PHL,2007,2092.1143
PHL,2008,2112.779
PHL,2009,2117.4182
PHL,2010,2124.38
PHL,2011,2127.2083
PHL,2012,2131.9248
PHL,2013,2140.265
PHL,2014,2142.9832
PHL,2015,2149.714
PHL,2016,2159.475
PHL,2017,2168.2964
PHL,2018,2168.2964
PHL,2019,2168.2964
POL,1995,2081.8984
POL,1996,2082.0464
POL,1997,2081.8523
POL,1998,2081.7954
POL,1999,2115.1575
POL,2000,2081.6973
POL,2001,2083.691
POL,2002,2078.475
POL,2003,2084.172
POL,2004,2084.5327
POL,2005,2079.0483
POL,2006,2080.5796
POL,2007,2077.6145
POL,2008,2069.6
POL,2009,2054
POL,2010,2048.8
POL,2011,2043.6
POL,2012,2038.4
POL,2013,2034.7546
POL,2014,2041.3219
POL,2015,2049.009
POL,2016,2051.4792
POL,2017,2029.3583
POL,2018,2002.1515
POL,2019,2022.6322
PRT,1950,2404.8994
PRT,1951,2389.6191
PRT,1952,2374.436
PRT,1953,2359.3494
PRT,1954,2344.3586
PRT,1955,2329.463
PRT,1956,2314.662
PRT,1957,2299.955
PRT,1958,2285.3418
PRT,1959,2270.821
PRT,1960,2256.3928
PRT,1961,2243.9658
PRT,1962,2231.6072
PRT,1963,2219.3164
PRT,1964,2207.0935
PRT,1965,2194.938
PRT,1966,2182.8494
PRT,1967,2170.8274
PRT,1968,2158.8716
PRT,1969,2146.9817
PRT,1970,2102.0688
PRT,1971,2101.8264
PRT,1972,2101.4292
PRT,1973,2100.073
PRT,1974,2109.89
PRT,1975,2110.0254
PRT,1976,2105.6685
PRT,1977,2106.602
PRT,1978,2091.967
PRT,1979,2076.9585
PRT,1980,2058.1628
PRT,1981,2040.8198
PRT,1982,2020.7288
PRT,1983,2002.732
PRT,1984,1985.7291
PRT,1985,1971.3138
PRT,1986,1958.9088
PRT,1987,1974.2623
PRT,1988,1954.378
PRT,1989,1982.8489
PRT,1990,1972.38
PRT,1991,1893.1431
PRT,1992,1876.2561
PRT,1993,1863.662
PRT,1994,1859.3296
PRT,1995,1897.7178
PRT,1996,1898.7712
PRT,1997,1893.7205
PRT,1998,1909.1866
PRT,1999,1910.9542
PRT,2000,1920.5614
PRT,2001,1903.9318
PRT,2002,1896.9854
PRT,2003,1889.9554
PRT,2004,1896.0876
PRT,2005,1898.144
PRT,2006,1886.3387
PRT,2007,1903.4843
PRT,2008,1890.3618
PRT,2009,1890.7941
PRT,2010,1893.6356
PRT,2011,1870.6033
PRT,2012,1853.0902
PRT,2013,1863.2164
PRT,2014,1870.8342
PRT,2015,1878.6017
PRT,2016,1884.8296
PRT,2017,1873.6191
PRT,2018,1867.852
PRT,2019,1864.5884
ROU,1995,1822.6454
ROU,1996,1861.4635
ROU,1997,1860.5239
ROU,1998,1859.1493
ROU,1999,1850.0447
ROU,2000,1852.999
ROU,2001,1852.4805
ROU,2002,1867.1761
ROU,2003,1837.0599
ROU,2004,1886.5806
ROU,2005,1876.9961
ROU,2006,1836.0746
ROU,2007,1839.9408
ROU,2008,1835.2521
ROU,2009,1815.4971
ROU,2010,1840.669
ROU,2011,1849.2693
ROU,2012,1811.5428
ROU,2013,1806.4569
ROU,2014,1792.5336
ROU,2015,1785.6711
ROU,2016,1809.0284
ROU,2017,1785.7968
ROU,2018,1787.7664
ROU,2019,1791.7355
RUS,1992,1933
RUS,1993,1939
RUS,1994,1895
RUS,1995,1891
RUS,1996,1894
RUS,1997,1951
RUS,1998,1946
RUS,1999,1964
RUS,2000,1982
RUS,2001,1980
RUS,2002,1982
RUS,2003,1993
RUS,2004,1993
RUS,2005,1989
RUS,2006,1998
RUS,2007,1999
RUS,2008,1997
RUS,2009,1974
RUS,2010,1976
RUS,2011,1979
RUS,2012,1982
RUS,2013,1980
RUS,2014,1985
RUS,2015,1978
RUS,2016,1974
RUS,2017,1979
RUS,2018,1970
RUS,2019,1965
SGP,1960,2400.3904
SGP,1961,2395.051
SGP,1962,2389.7234
SGP,1963,2384.4077
SGP,1964,2379.104
SGP,1965,2373.8118
SGP,1966,2368.5315
SGP,1967,2363.263
SGP,1968,2358.006
SGP,1969,2352.761
SGP,1970,2347.5276
SGP,1971,2347.4712
SGP,1972,2347.384
SGP,1973,2347.3052
SGP,1974,2347.2998
SGP,1975,2326.0078
SGP,1976,2352.1516
SGP,1977,2297.761
SGP,1978,2297.0076
SGP,1979,2272.6187
SGP,1980,2281.1914
SGP,1981,2308.313
SGP,1982,2314.7854
SGP,1983,2320.068
SGP,1984,2329.5845
SGP,1985,2288.495
SGP,1986,2322.7869
SGP,1987,2353.9058
SGP,1988,2367.778
SGP,1989,2427.1814
SGP,1990,2431.6875
SGP,1991,2451.9624
SGP,1992,2455.6333
SGP,1993,2482.596
SGP,1994,2498.54
SGP,1995,2512.1887
SGP,1996,2533.2266
SGP,1997,2547.5059
SGP,1998,2535.0984
SGP,1999,2556.5112
SGP,2000,2574.2783
SGP,2001,2553.5078
SGP,2002,2545.0193
SGP,2003,2550.024
SGP,2004,2515.5842
SGP,2005,2515.7249
SGP,2006,2507.1008
SGP,2007,2484.9014
SGP,2008,2477.469
SGP,2009,2440.5144
SGP,2010,2476.2314
SGP,2011,2433.7263
SGP,2012,2441.2637
SGP,2013,2430.6667
SGP,2014,2390.9858
SGP,2015,2362.4236
SGP,2016,2351.1113
SGP,2017,2333.3447
SGP,2018,2306.0088
SGP,2019,2330.1658
SVK,1990,1827.6455
SVK,1991,1827.7343
SVK,1992,1827.675
SVK,1993,1827.8033
SVK,1994,1827.4283
SVK,1995,1853.0483
SVK,1996,1819.6322
SVK,1997,1829.9979
SVK,1998,1821.8607
SVK,1999,1816.2406
SVK,2000,1815.6061
SVK,2001,1800.7356
SVK,2002,1754.074
SVK,2003,1697.5651
SVK,2004,1741.9944
SVK,2005,1769.4879
SVK,2006,1774.454
SVK,2007,1791.201
SVK,2008,1793.3569
SVK,2009,1780.3383
SVK,2010,1805.1501
SVK,2011,1793.0128
SVK,2012,1789.0425
SVK,2013,1771.6141
SVK,2014,1759.6132
SVK,2015,1754.0863
SVK,2016,1740.0107
SVK,2017,1713.781
SVK,2018,1703.9254
SVK,2019,1694.9402
SVN,1995,1755.705
SVN,1996,1727.5955
SVN,1997,1715.1057
SVN,1998,1728.2947
SVN,1999,1730.0756
SVN,2000,1710.0728
SVN,2001,1695.8553
SVN,2002,1720.4906
SVN,2003,1723.7886
SVN,2004,1736.5251
SVN,2005,1696.5479
SVN,2006,1667.4188
SVN,2007,1654.9103
SVN,2008,1673.4811
SVN,2009,1678.9883
SVN,2010,1680.3325
SVN,2011,1663.3593
SVN,2012,1644.3524
SVN,2013,1662.2393
SVN,2014,1681.75
SVN,2015,1687.3127
SVN,2016,1652.3846
SVN,2017,1621.4988
SVN,2018,1598.7039
SVN,2019,1592.934
ZAF,2001,2376.3381
ZAF,2002,2382.7659
ZAF,2003,2318.6794
ZAF,2004,2342.2734
ZAF,2005,2399.4282
ZAF,2006,2315.748
ZAF,2007,2322.1228
ZAF,2008,2284.2344
ZAF,2009,2249.3083
ZAF,2010,2235.743
ZAF,2011,2254.5857
ZAF,2012,2224.1082
ZAF,2013,2211.9863
ZAF,2014,2209.0916
ZAF,2016,2218.455
ZAF,2017,2197.0332
ZAF,2018,2191.3633
ZAF,2019,2191.3633
KOR,1953,2484.4868
KOR,1954,2520.6353
KOR,1955,2557.3096
KOR,1956,2594.5176
KOR,1957,2632.2668
KOR,1958,2670.5654
KOR,1959,2709.4214
KOR,1960,2748.8425
KOR,1961,2788.8372
KOR,1962,2829.4138
KOR,1963,2870.5808
KOR,1964,2779.931
KOR,1965,2900.7974
KOR,1966,2882.6675
KOR,1967,2918.9275
KOR,1968,2973.3174
KOR,1969,3039.794
KOR,1970,2918.9275
KOR,1971,2913.0852
KOR,1972,2907.2305
KOR,1973,2901.4478
KOR,1974,2895.6477
KOR,1975,2889.8525
KOR,1976,2884.0376
KOR,1977,2878.3147
KOR,1978,2872.5322
KOR,1979,2866.8564
KOR,1980,2860.942
KOR,1981,2876.925
KOR,1982,2889.9111
KOR,1983,2907.8918
KOR,1984,2903.896
KOR,1985,2878.9229
KOR,1986,2907.8918
KOR,1987,2876.925
KOR,1988,2830.974
KOR,1989,2728.084
KOR,1990,2674.1416
KOR,1991,2658.1587
KOR,1992,2636.1824
KOR,1993,2653.164
KOR,1994,2637.1812
KOR,1995,2645.1726
KOR,1996,2634.1843
KOR,1997,2579.2432
KOR,1998,2485.3435
KOR,1999,2492.336
KOR,2000,2509.3179
KOR,2001,2496.3318
KOR,2002,2461.3691
KOR,2003,2421.4119
KOR,2004,2389.446
KOR,2005,2348.4897
KOR,2006,2343.495
KOR,2007,2303.5378
KOR,2008,2216.6306
KOR,2009,2167.4614
KOR,2010,2153.4133
KOR,2011,2126.3198
KOR,2012,2110.2646
KOR,2013,2100.2302
KOR,2014,2070.3123
KOR,2015,2077.2932
KOR,2016,2062.3342
KOR,2017,2012.4713
KOR,2018,1987.5397
KOR,2019,1979.5262
ESP,1950,2209.257
ESP,1951,2205.0786
ESP,1952,2201.016
ESP,1953,2197.0557
ESP,1954,2214.114
ESP,1955,2196.0244
ESP,1956,2179.8887
ESP,1957,2164.8123
ESP,1958,2150.18
ESP,1959,2139.6284
ESP,1960,2130.374
ESP,1961,2112.1174
ESP,1962,2094.913
ESP,1963,2077.9846
ESP,1964,2032.2559
ESP,1965,2024.5305
ESP,1966,2025.9194
ESP,1967,2034.7692
ESP,1968,1997.013
ESP,1969,1988.7646
ESP,1970,1996.7205
ESP,1971,1996.8364
ESP,1972,1992.6925
ESP,1973,1980.8545
ESP,1974,1987.0275
ESP,1975,1996.8555
ESP,1976,2006.9664
ESP,1977,2000.7765
ESP,1978,1973.5525
ESP,1979,1929.8564
ESP,1980,1918.1224
ESP,1981,1884.0204
ESP,1982,1862.9254
ESP,1983,1830.7574
ESP,1984,1786.6924
ESP,1985,1776.7004
ESP,1986,1768.6674
ESP,1987,1760.6494
ESP,1988,1756.5784
ESP,1989,1744.5604
ESP,1990,1746.5284
ESP,1991,1755.5294
ESP,1992,1747.5654
ESP,1993,1739.5524
ESP,1994,1738.5074
ESP,1995,1738.7964
ESP,1996,1740.3392
ESP,1997,1742.6367
ESP,1998,1751.1058
ESP,1999,1756.2737
ESP,2000,1752.8208
ESP,2001,1762.0698
ESP,2002,1763.6475
ESP,2003,1754.6332
ESP,2004,1739.9012
ESP,2005,1723.7191
ESP,2006,1713.7406
ESP,2007,1701.3077
ESP,2008,1710.1262
ESP,2009,1715.8046
ESP,2010,1705.7755
ESP,2011,1710.6917
ESP,2012,1696.7266
ESP,2013,1689.8245
ESP,2014,1690.564
ESP,2015,1694.2372
ESP,2016,1701.4501
ESP,2017,1689.4762
ESP,2018,1695.501
ESP,2019,1685.9515
LKA,1970,1895.5146
LKA,1971,1895.1642
LKA,1972,1894.9242
LKA,1973,1894.8062
LKA,1974,1894.7361
LKA,1975,1894.6537
LKA,1976,1894.2008
LKA,1977,1949.3335
LKA,1978,1953.1152
LKA,1979,1956.9513
LKA,1980,1960.8511
LKA,1981,1968.4738
LKA,1982,1972.9618
LKA,1983,1986.3512
LKA,1984,1966.2671
LKA,1985,1893.4132
LKA,1986,1956.422
LKA,1987,1962.9956
LKA,1988,1969.5181
LKA,1989,1976.1238
LKA,1990,1982.9016
LKA,1991,1998.1084
LKA,1992,2001.6265
LKA,1993,2017.4285
LKA,1994,1961.7678
LKA,1995,1943.4846
LKA,1996,1936.9487
LKA,1997,1894.8599
LKA,1998,1910.4878
LKA,1999,1932.7937
LKA,2000,2000.7396
LKA,2001,1975.6603
LKA,2002,1812.2015
LKA,2003,1733.8713
LKA,2004,1856.2976
LKA,2005,1887.6926
LKA,2006,1835.4296
LKA,2007,1861.298
LKA,2008,1823.991
LKA,2009,1810.6287
LKA,2010,1872.336
LKA,2011,1993.6793
LKA,2012,2052.9534
LKA,2013,1896.6604
LKA,2014,1926.3551
LKA,2015,1924.0125
LKA,2016,1922.449
LKA,2017,1922.5132
LKA,2018,1922.5132
LKA,2019,1922.5132
SWE,1950,2005.2626
SWE,1951,1995.465
SWE,1952,1995.465
SWE,1953,1975.8695
SWE,1954,1986.7559
SWE,1955,1975.8695
SWE,1956,1950.8309
SWE,1957,1950.8309
SWE,1958,1919.2606
SWE,1959,1893.1334
SWE,1960,1888.7788
SWE,1961,1890.956
SWE,1962,1878.9812
SWE,1963,1872.4493
SWE,1964,1841.9677
SWE,1965,1831.0813
SWE,1966,1816.9291
SWE,1967,1786.4473
SWE,1968,1742.902
SWE,1969,1720.0406
SWE,1970,1703.7112
SWE,1971,1672.1832
SWE,1972,1633.2871
SWE,1973,1617.4052
SWE,1974,1599.0721
SWE,1975,1575.3861
SWE,1976,1588.1461
SWE,1977,1557.8522
SWE,1978,1520.7782
SWE,1979,1511.5731
SWE,1980,1514.6051
SWE,1981,1506.2222
SWE,1982,1520.3322
SWE,1983,1529.6162
SWE,1984,1531.7902
SWE,1985,1535.8221
SWE,1986,1533.8431
SWE,1987,1543.9462
SWE,1988,1563.4882
SWE,1989,1562.3412
SWE,1990,1558.6711
SWE,1991,1545.4252
SWE,1992,1563.0082
SWE,1993,1594.6812
SWE,1994,1633.4432
SWE,1995,1638.931
SWE,1996,1651.4807
SWE,1997,1656.3065
SWE,1998,1655.1837
SWE,1999,1664.7767
SWE,2000,1643.4385
SWE,2001,1620.1521
SWE,2002,1597.025
SWE,2003,1583.2998
SWE,2004,1606.8491
SWE,2005,1605.5138
SWE,2006,1603.9514
SWE,2007,1616.8903
SWE,2008,1627.1318
SWE,2009,1613.0963
SWE,2010,1640.5142
SWE,2011,1640.9915
SWE,2012,1627.2946
SWE,2013,1617.9559
SWE,2014,1619.4305
SWE,2015,1620.9257
SWE,2016,1634.1693
SWE,2017,1621.4727
SWE,2018,1620.7349
SWE,2019,1605.2766
CHE,1950,2039.9952
CHE,1951,2032.3508
CHE,1952,2024.7351
CHE,1953,2017.148
CHE,1954,2009.5891
CHE,1955,2002.0587
CHE,1956,1994.5564
CHE,1957,1987.0823
CHE,1958,1979.6362
CHE,1959,1972.218
CHE,1960,1964.8275
CHE,1961,1967.6351
CHE,1962,1970.4468
CHE,1963,1973.2623
CHE,1964,1976.082
CHE,1965,1978.9056
CHE,1966,1981.7334
CHE,1967,1984.5652
CHE,1968,1987.401
CHE,1969,1990.2408
CHE,1970,1993.0847
CHE,1971,1982.7787
CHE,1972,1958.4653
CHE,1973,1931.6665
CHE,1974,1902.8224
CHE,1975,1894.04
CHE,1976,1890.9156
CHE,1977,1863.4858
CHE,1978,1849.0386
CHE,1979,1836.3763
CHE,1980,1821.8396
CHE,1981,1802.5231
CHE,1982,1791.4211
CHE,1983,1776.668
CHE,1984,1757.5706
CHE,1985,1751.3289
CHE,1986,1742.7521
CHE,1987,1741.4824
CHE,1988,1740.955
CHE,1989,1725.7891
CHE,1990,1716.2208
CHE,1991,1713.7753
CHE,1992,1723.1902
CHE,1993,1719.4904
CHE,1994,1741.3113
CHE,1995,1720.2662
CHE,1996,1696.872
CHE,1997,1687.4536
CHE,1998,1695.5344
CHE,1999,1717.401
CHE,2000,1712.743
CHE,2001,1672.8507
CHE,2002,1651.2583
CHE,2003,1664.5405
CHE,2004,1694.9532
CHE,2005,1689.9702
CHE,2006,1679.2384
CHE,2007,1668.87
CHE,2008,1659.459
CHE,2009,1650.7788
CHE,2010,1624.3464
CHE,2011,1619.3169
CHE,2012,1603.2313
CHE,2013,1582.8923
CHE,2014,1575.3215
CHE,2015,1589.4751
CHE,2016,1590.2267
CHE,2017,1569.5309
CHE,2018,1561.1827
CHE,2019,1556.8828
TWN,1951,2356.4001
TWN,1952,2353.4768
TWN,1953,2350.5574
TWN,1954,2347.6414
TWN,1955,2344.729
TWN,1956,2341.8203
TWN,1957,2338.915
TWN,1958,2336.0137
TWN,1959,2333.1157
TWN,1960,2330.2214
TWN,1961,2327.3306
TWN,1962,2324.4436
TWN,1963,2321.56
TWN,1964,2318.68
TWN,1965,2315.8035
TWN,1966,2312.9307
TWN,1967,2310.0613
TWN,1968,2307.1956
TWN,1969,2304.3335
TWN,1970,2301.4749
TWN,1971,2305.1072
TWN,1972,2307.1074
TWN,1973,2305.336
TWN,1974,2307.025
TWN,1975,2308.48
TWN,1976,2307.9958
TWN,1977,2306.3406
TWN,1978,2303.0276
TWN,1979,2336.6174
TWN,1980,2313.9087
TWN,1981,2310.124
TWN,1982,2269.4377
TWN,1983,2254.772
TWN,1984,2254.2988
TWN,1985,2244.3638
TWN,1986,2242.9446
TWN,1987,2276.5342
TWN,1988,2250.5142
TWN,1989,2231.5903
TWN,1990,2230.644
TWN,1991,2217.8704
TWN,1992,2220.2358
TWN,1993,2240.579
TWN,1994,2184.754
TWN,1995,2224.494
TWN,1996,2198.0005
TWN,1997,2141.229
TWN,1998,2192.3232
TWN,1999,2190.431
TWN,2000,2180.4958
TWN,2001,2125.617
TWN,2002,2111.8972
TWN,2003,2117.101
TWN,2004,2135.552
TWN,2005,2127.5093
TWN,2006,2134.6057
TWN,2007,2129.8748
TWN,2008,2073.5764
TWN,2009,2054.1794
TWN,2010,2062.6953
TWN,2011,2052.7603
TWN,2012,2066.9531
TWN,2013,2062.2222
TWN,2015,2152.2898
TWN,2016,2123.7583
TWN,2017,2092.538
TWN,2018,2090.0706
TWN,2019,2085.1353
THA,1970,2455.394
THA,1971,2455.3594
THA,1972,2352.2505
THA,1973,2471.673
THA,1974,2489.017
THA,1975,2461.7449
THA,1976,2457.4932
THA,1977,2453.686
THA,1978,2528.9993
THA,1979,2619.8765
THA,1980,2710.0938
THA,1981,2632.8503
THA,1982,2348.6577
THA,1983,2682.0732
THA,1984,2700.7273
THA,1985,2672.275
THA,1986,2671.416
THA,1987,2625.6653
THA,1988,2648.564
THA,1989,2715.4182
THA,1990,2579.7546
THA,1991,2627.6155
THA,1992,2643.7078
THA,1993,2564.5964
THA,1994,2614.2803
THA,1995,2609.0884
THA,1996,2555.235
THA,1997,2485.231
THA,1998,2533.8186
THA,1999,2498.4678
THA,2000,2502.6597
THA,2001,2404.5066
THA,2002,2393.9397
THA,2003,2383.6968
THA,2004,2389.0012
THA,2005,2337.9426
THA,2006,2325.6519
THA,2007,2329.801
THA,2008,2342.092
THA,2009,2354.112
THA,2010,2349.3564
THA,2011,2357.5464
THA,2012,2312.43
THA,2013,2273.494
THA,2014,2247.321
THA,2015,2186.461
THA,2016,2207.7039
THA,2017,2092.99
THA,2018,2092.99
THA,2019,2092.99
TTO,1991,1585.06
TTO,1992,1564.7506
TTO,1993,1580.2424
TTO,1994,1591.5376
TTO,1995,1602.2916
TTO,1996,1618.5393
TTO,1997,1627.1366
TTO,1998,1630.5153
TTO,1999,1636.525
TTO,2000,1663.8954
TTO,2001,1668.0447
TTO,2002,1634.8004
TUR,1970,2086
TUR,1971,2077
TUR,1972,2069
TUR,1973,2060
TUR,1974,2044
TUR,1975,2028
TUR,1976,2012
TUR,1977,1996
TUR,1978,1980
TUR,1979,1964
TUR,1980,1957
TUR,1981,1950
TUR,1982,1943
TUR,1983,1935
TUR,1984,1871
TUR,1985,1898
TUR,1986,1883
TUR,1987,1844
TUR,1988,1837
TUR,1989,1867
TUR,1990,1866
TUR,1991,1870
TUR,1992,1897
TUR,1993,1917
TUR,1994,1886
TUR,1995,1876
TUR,1996,1892
TUR,1997,1878
TUR,1998,1884
TUR,1999,1925
TUR,2000,1937
TUR,2001,1942
TUR,2002,1943
TUR,2003,1943
TUR,2004,1918
TUR,2005,1936
TUR,2006,1944
TUR,2007,1911
TUR,2008,1900
TUR,2009,1881
TUR,2010,1877
TUR,2011,1864
TUR,2012,1855
TUR,2013,1832
TUR,2014,1832
TUR,2015,1832
TUR,2016,1832
TUR,2017,1832
TUR,2018,1832
TUR,2019,1832
GBR,1950,2183.9436
GBR,1951,2192.6638
GBR,1952,2160.8586
GBR,1953,2164.7798
GBR,1954,2168.931
GBR,1955,2167.363
GBR,1956,2153.7795
GBR,1957,2132.2522
GBR,1958,2102.4534
GBR,1959,2112.238
GBR,1960,2103.5837
GBR,1961,2066.811
GBR,1962,2029.0448
GBR,1963,2020.5967
GBR,1964,2020.8336
GBR,1965,1997.568
GBR,1966,1941.6097
GBR,1967,1929.5275
GBR,1968,1922.2015
GBR,1969,1912.6047
GBR,1970,1870.8944
GBR,1971,1830.1425
GBR,1972,1851.3665
GBR,1973,1860.2523
GBR,1974,1845.297
GBR,1975,1814.0796
GBR,1976,1807.0242
GBR,1977,1816.9293
GBR,1978,1818.0375
GBR,1979,1815.493
GBR,1980,1785.3964
GBR,1981,1749.12
GBR,1982,1745.4192
GBR,1983,1739.5485
GBR,1984,1745.7526
GBR,1985,1748.0818
GBR,1986,1742.7368
GBR,1987,1747.5668
GBR,1988,1754.7257
GBR,1989,1758.5569
GBR,1990,1745.9441
GBR,1991,1720.5466
GBR,1992,1714.3304
GBR,1993,1710.316
GBR,1994,1720.5905
GBR,1995,1722.6252
GBR,1996,1722.0925
GBR,1997,1721.1954
GBR,1998,1716.9994
GBR,1999,1708.6104
GBR,2000,1692.954
GBR,2001,1695.9764
GBR,2002,1678.5614
GBR,2003,1669.3804
GBR,2004,1666.7157
GBR,2005,1669.7372
GBR,2006,1663.9857
GBR,2007,1665.8214
GBR,2008,1660.4688
GBR,2009,1638.3318
GBR,2010,1643.2079
GBR,2011,1639.8158
GBR,2012,1655.019
GBR,2013,1665.9749
GBR,2014,1672.4341
GBR,2015,1669.4652
GBR,2016,1667.6989
GBR,2017,1668.9491
GBR,2018,1663.1888
GBR,2019,1667.9478
USA,1950,1990.1449
USA,1951,2031.6351
USA,1952,2027.8126
USA,1953,2021.4503
USA,1954,1998.1273
USA,1955,2005.5841
USA,1956,1990.4587
USA,1957,1962.6049
USA,1958,1928.4613
USA,1959,1953.8413
USA,1960,1935.2631
USA,1961,1920.7145
USA,1962,1940.2341
USA,1963,1928.4489
USA,1964,1935.1488
USA,1965,1955.0966
USA,1966,1963.9077
USA,1967,1941.0928
USA,1968,1937.4176
USA,1969,1938.0999
USA,1970,1893.4236
USA,1971,1877.6512
USA,1972,1874.2224
USA,1973,1872.6632
USA,1974,1844.7812
USA,1975,1813.248
USA,1976,1809.2971
USA,1977,1809.3767
USA,1978,1815.7156
USA,1979,1817.7139
USA,1980,1801.6115
USA,1981,1790.0056
USA,1982,1770.6661
USA,1983,1779.8716
USA,1984,1795.5767
USA,1985,1801.1373
USA,1986,1780.8394
USA,1987,1788.5175
USA,1988,1798.2715
USA,1989,1810.2931
USA,1990,1795.5679
USA,1991,1787.3378
USA,1992,1774.8828
USA,1993,1789.9547
USA,1994,1807.8274
USA,1995,1817.4744
USA,1996,1823.5205
USA,1997,1828.4883
USA,1998,1839.1962
USA,1999,1841.3335
USA,2000,1844.854
USA,2001,1823.6593
USA,2002,1806.6908
USA,2003,1790.8417
USA,2004,1789.5275
USA,2005,1787.0139
USA,2006,1787.3512
USA,2007,1785.8835
USA,2008,1765.7664
USA,2009,1728.6077
USA,2010,1735.0112
USA,2011,1744.9083
USA,2012,1746.8585
USA,2013,1752.5328
USA,2014,1758.2686
USA,2015,1770.0232
USA,2016,1766.7441
USA,2017,1763.7267
USA,2018,1774.7039
USA,2019,1765.3464
URY,1990,1788
URY,1991,1781.501
URY,1992,1775.0256
URY,1993,1768.5737
URY,1994,1762.1454
